Id,SalePrice
2735,133107.3366323763
2736,135194.64122785447
2737,120753.70695899105
2738,130294.91858956275
2739,150387.22234064297
2740,137088.63843703832
2741,147062.8263885382
2742,156600.91912103703
2743,149361.7563444696
2744,159299.47183232545
2745,139716.69186225257
2746,133719.2337844087
2747,160604.1524349742
2748,120385.38417636689
2749,132469.7858969154
2750,119401.59421911459
2751,131160.0967570525
2752,217906.17887975913
2753,155865.14234968435
2754,215332.46941868015
2755,136365.26291723232
2756,89061.05221607334
2757,69289.50093134068
2758,85561.09207799817
2759,167392.77830597243
2760,134441.55744988334
2761,140539.36176656166
2762,138324.61865424318
2763,184646.43692280576
2764,161118.87910466967
2765,271320.414619098
2766,129265.12245269735
2767,85704.02966336207
2768,129856.3836383773
2769,135847.77845053017
2770,147588.92434986657
2771,107260.26347325502
2772,106848.13792482449
2773,162619.6592399771
2774,144950.4806626983
2775,125850.56660461624
2776,147367.64334855345
2777,148499.86511265876
2778,120114.14743735497
2779,126260.40249158714
2780,103515.28467687532
2781,93881.94461892317
2782,93211.7102323683
2783,100496.193326984
2784,124352.48911737396
2785,138813.23909753584
2786,60710.12509544825
2787,121601.07253297583
2788,69836.41420060016
2789,192564.2775875803
2790,99104.9216589973
2791,111820.26690329325
2792,69023.9446368192
2793,159331.93413350623
2794,96327.30551711108
2795,121319.55818382437
2796,98500.60861578753
2797,199013.83692876936
2798,119606.36605421617
2799,112650.84042979777
2800,73095.78080570379
2801,115746.34831644328
2802,131927.28893245733
2803,158294.94734236496
2804,137618.40062404177
2805,103545.30921745805
2806,83283.42157883102
2807,165744.36061645683
2808,155571.2456440306
2809,128874.89280525166
2810,128944.05779873142
2811,168755.37892357763
2812,172324.0008645955
2813,150280.98719632244
2814,154637.8216343354
2815,99755.57302945179
2816,233379.11454253295
2817,152601.09418809958
2818,125248.80306986654
2819,182952.42326259543
2820,132404.52173242884
2821,107796.88869113634
2822,185476.22259940696
2823,284403.449510841
2824,172449.58853059137
2825,153927.94982214927
2826,131510.16710380223
2827,133632.3669711918
2828,226422.84485115693
2829,202599.47516893476
2830,223628.23431815335
2831,189933.1176960514
2832,231057.53087248746
2833,313424.04770778277
2834,228271.30463590962
2835,226857.16466349814
2836,196318.97240030486
2837,161216.57604614695
2838,143280.56766610712
2839,166733.96956272944
2840,203172.02806910183
2841,204210.74690581704
2842,225069.61934224193
2843,150898.59002819672
2844,172149.19054825392
2845,127188.37697055539
2846,209911.5409259431
2847,212607.78723541263
2848,212441.19606925527
2849,202203.30821477738
2850,274819.70345339045
2851,217649.73506434748
2852,228203.4801633889
2853,232632.2400974808
2854,142066.06656645544
2855,201467.7168374363
2856,207470.4293484483
2857,191799.87613523344
2858,208485.1397181199
2859,99846.60428335378
2860,135564.49343983064
2861,123425.32654023108
2862,189595.66531054466
2863,133489.62541113564
2864,257551.2099883523
2865,142947.6592862583
2866,137714.4580166842
2867,91618.43216050428
2868,99194.8802887245
2869,96708.78422739632
2870,130320.56525280693
2871,85740.70934187558
2872,32573.253334004094
2873,90255.44193260645
2874,142058.80088681323
2875,107445.90702892719
2876,163077.6421705581
2877,149103.97334010436
2878,163535.2179295571
2879,136896.12825203707
2880,104760.47379428665
2881,142888.39536911887
2882,182305.40119013263
2883,190258.5563177069
2884,197225.1254190141
2885,184618.03536955136
2886,223875.7149913034
2887,107797.06624059657
2888,140752.00265573486
2889,52687.45425459257
2890,79946.43193278172
2891,141082.14835931562
2892,40426.47709383323
2893,93793.52151113313
2894,53688.91610399371
2895,336927.5422862032
2896,286584.8157646055
2897,211782.30303977864
2898,148876.329122497
2899,221220.5292489815
2900,155609.9890618022
2901,212278.34730159573
2902,190443.780311631
2903,320985.71691306395
2904,347598.64305865596
2905,79299.75316705175
2906,203553.2418872843
2907,110829.84981275041
2908,120950.59737697628
2909,145754.11656954588
2910,78356.57138915244
2911,75633.52119184716
2912,152450.9843752697
2913,74482.70101497833
2914,75577.67733003624
2915,82730.70258498313
2916,77012.73910092584
2917,157684.49233864233
2918,111520.43409647197
2919,225338.65094182882
