Id,SalePrice
2736,134161.0218701664
2737,120494.13232021232
2738,130082.76179872768
2739,151278.7061535956
2740,133484.80367024834
2741,145747.1750996939
2742,157182.3889781199
2743,151799.07515868163
2744,161860.86902229686
2745,142652.8951436266
2746,134392.12426092467
2747,159317.00979052763
2748,120092.1354613136
2749,133565.91736582856
2750,120259.83776772709
2751,134335.45122741215
2752,210121.42641096923
2753,153077.83524756148
2754,216460.01873571167
2755,136306.76133019337
2756,89124.60652406536
2757,68178.41388499718
2758,85580.47324997783
2759,166702.05151563152
2760,129031.86399894625
2761,141673.8701258823
2762,138340.41917666284
2763,183592.89724072104
2764,161912.80856577292
2765,274536.87481913617
2766,125229.1922897102
2767,85466.56125911482
2768,130861.51241815952
2769,137658.9993090745
2770,148616.1063663716
2771,107429.07971257168
2772,107668.34538158104
2773,161046.31183720074
2774,142043.79144045527
2775,125480.68650231107
2776,145586.08487159718
2777,147776.3854938281
2778,119317.4563413528
2779,125765.97817165179
2780,101332.29103728225
2781,92916.74476373864
2782,93960.98058432841
2783,103337.66102469439
2784,123620.10522653448
2785,134062.2196486628
2786,61086.64587128143
2787,125473.65087929725
2788,69210.78383910275
2789,180109.189431814
2790,98831.86704675655
2791,110101.0057004544
2792,66348.31492546496
2793,157039.06384668607
2794,99061.48726413852
2795,119853.34054791571
2796,99052.84074341429
2797,197218.76574351997
2798,118209.93434419057
2799,112183.33770156822
2800,72436.72393672318
2801,115784.8105639398
2802,126517.78497873752
2803,159202.80082756712
2804,130687.4155121536
2805,103395.57483333249
2806,81646.35639894322
2807,168534.5947412729
2808,155637.8654531933
2809,129021.31707138444
2810,128308.18356513015
2811,170568.31426153745
2812,172208.4812419388
2813,148808.00204043734
2814,151178.32728536075
2815,100655.40755226596
2816,241722.61526956758
2817,156861.37935710186
2818,125928.15703019376
2819,183486.0488454514
2820,138175.2966360808
2821,110803.96319929288
2822,182589.47848392263
2823,288425.84036560036
2824,173596.00773607686
2825,151754.92912439225
2826,128032.30440362245
2827,133118.52066969476
2828,224157.7016413228
2829,210293.6230377132
2830,221365.23648628386
2831,189650.93909419363
2832,229410.54340372854
2833,313457.6989116668
2834,227861.78300730177
2835,226490.14636033596
2836,198204.1329883778
2837,162802.11677525906
2838,142208.856247569
2839,165972.96143016638
2840,204508.50407598098
2841,205419.0380995342
2842,227890.8942937303
2843,150078.38244991118
2844,175131.2827489751
2845,125832.58519132319
2846,209164.69235167524
2847,210466.710635458
2848,215228.3256859278
2849,201580.79603191526
2850,282675.0441782956
2851,214780.1215772157
2852,227503.29012111542
2853,232105.69086551052
2854,141997.79132861798
2855,206297.16167211297
2856,207229.9095971602
2857,192401.835884675
2858,215230.26978589085
2859,95715.77520763264
2860,138592.1324869199
2861,127225.1191973577
2862,190823.03975095553
2863,137282.63806966864
2864,252950.80868597934
2865,141838.60237657075
2866,138054.6691604054
2867,92809.02340306586
2868,97714.29268774623
2869,96095.15014816965
2870,127313.2691734053
2871,78092.73436766914
2872,31152.07085559903
2873,87137.35741076632
2874,146866.32335039924
2875,115095.44038906605
2876,161512.9710107882
2877,144261.9010588473
2878,163501.54577976538
2879,136036.26667456134
2880,105786.83388731268
2881,142677.48513957937
2882,178954.24004799643
2883,192647.42735073584
2884,197091.64809868214
2885,180425.13635371896
2886,226840.09985913197
2887,107502.40001356154
2888,144927.86924160822
2889,52341.25149516348
2890,80204.24031338381
2891,141972.96426198064
2892,42406.55893247929
2893,91540.58006115562
2894,53889.511559232014
2895,339701.48723689193
2896,289810.3875129086
2897,212143.87670735657
2898,150122.06996273334
2899,221472.74919377547
2900,153864.10912325024
2901,211510.01825982743
2902,192093.35800826075
2903,323467.5737817113
2904,346648.56305370893
2905,81435.69289331538
2906,205742.2889544183
2907,108885.58156598012
2908,119198.49465997344
2909,143250.71388347095
2910,77786.95112125862
2911,75851.7852395329
2912,150578.28953739375
2913,77272.90952879994
2914,74773.76006034274
2915,82345.24501137066
2916,77773.20297615905
2917,163188.59200849067
2918,110557.59640969739
2919,226402.49739372914
