Id,SalePrice
2736,140441.61754094073
2737,121791.54998536168
2738,130498.98817170398
2739,153863.2557001995
2740,136889.57938663315
2741,151248.2311637368
2742,154085.8372953961
2743,158871.49236356586
2744,159128.75741984384
2745,137800.27728877767
2746,139031.37979903875
2747,152810.82550519667
2748,117733.62764959333
2749,130574.90586998382
2750,122559.2629134361
2751,134802.69488323163
2752,219319.25425487562
2753,163101.63207267085
2754,223352.7058397649
2755,135651.44989509947
2756,92184.2413309727
2757,65860.12067502574
2758,84517.80162208421
2759,165451.21699104045
2760,142420.76355972415
2761,145530.70856792448
2762,138095.6914253876
2763,189698.98180479222
2764,149675.75400677856
2765,275008.3444354309
2766,138873.9850634045
2767,75127.3080645216
2768,133214.13631629644
2769,139585.22560029934
2770,139233.10444777308
2771,102656.24582442002
2772,108064.38804910234
2773,169429.8525066256
2774,152504.7697110163
2775,128454.35670880628
2776,147930.7512839909
2777,150343.5349296606
2778,113532.26998913202
2779,129428.4651847434
2780,102109.47034109528
2781,91601.0161965736
2782,92645.82309959915
2783,109674.45817743741
2784,124733.22096304398
2785,138780.73052460662
2786,58653.66131087361
2787,123840.81013149371
2788,71114.26036254551
2789,193567.4235579298
2790,91463.53582342702
2791,115687.18377633364
2792,80294.31951559529
2793,168869.93388523997
2794,98589.35778730754
2795,120949.42464295734
2796,97998.78376438796
2797,233031.3983467907
2798,121561.11910895731
2799,121095.01487493778
2800,70532.96350207186
2801,110586.1306799089
2802,139707.59025311237
2803,176392.06190987417
2804,139745.685512442
2805,99097.62715523149
2806,79071.72881156711
2807,190404.31690801817
2808,156934.83620681686
2809,132771.72789364678
2810,130288.78885779227
2811,164174.61261124993
2812,170308.01081142479
2813,155234.6323211496
2814,160660.65538957075
2815,107217.27331669895
2816,233359.01146554723
2817,146298.67676856017
2818,132347.987469389
2819,172305.90865371484
2820,137610.58036049103
2821,107786.39151431061
2822,189871.4950361461
2823,302013.2967994118
2824,182254.72465923443
2825,152478.2981680807
2826,134648.7910038278
2827,138912.0252094041
2828,237617.90328935956
2829,194595.44878019756
2830,238922.01257462028
2831,185797.60339860021
2832,245408.26652933247
2833,313404.1618249824
2834,235268.49927547268
2835,225917.62659215715
2836,197788.73634301635
2837,162129.8987783416
2838,149951.60214514463
2839,173932.97235421443
2840,205847.8747673059
2841,204663.7729377368
2842,232659.07500217724
2843,154362.2685313384
2844,170519.93633293652
2845,119220.71267119555
2846,211749.68683549864
2847,213800.2215982908
2848,215403.59392864062
2849,206323.4250454693
2850,274209.83209842443
2851,225122.14634554365
2852,231870.1822078284
2853,239538.38489470244
2854,134099.41449136334
2855,202141.83323082482
2856,209189.51371466843
2857,191720.3573918237
2858,206544.13296073128
2859,106222.63023746134
2860,136617.5883559317
2861,131843.5344239586
2862,193398.6050620634
2863,134649.7638163202
2864,265372.63773544156
2865,140676.44776572657
2866,131553.47539879466
2867,92706.17303136445
2868,103863.60738492613
2869,103968.53206723808
2870,134276.28593210768
2871,83990.32465594076
2872,39615.03479023213
2873,91883.00082150061
2874,150248.39475805956
2875,115480.8619017221
2876,158853.63111624285
2877,151124.8393862429
2878,164283.85173200208
2879,150357.19747333325
2880,105945.64523502505
2881,151450.97945241112
2882,193301.46300246706
2883,196009.347386493
2884,192705.64853255902
2885,190115.43124449486
2886,238514.4588607424
2887,102254.00458257897
2888,139242.00776221135
2889,43682.69191911192
2890,77892.50436147515
2891,149333.9130074207
2892,33878.13391116962
2893,88983.0564077454
2894,36453.51460243059
2895,338536.2460023505
2896,291158.80999505526
2897,220850.3447188282
2898,140915.25483427738
2899,215040.68093778496
2900,162541.41621723873
2901,227501.11256786584
2902,174280.10544824976
2903,330452.4478681267
2904,357122.95363283966
2905,91506.37783892102
2906,196204.33355443613
2907,109227.50979587599
2908,116757.20692463999
2909,141044.73318366334
2910,75198.74920610028
2911,75983.8165878339
2912,150982.4675157734
2913,77844.49382000195
2914,75605.75487802563
2915,82469.44477013871
2916,80633.88607406114
2917,174021.38465103557
2918,114121.41318045887
2919,227545.33794630913
