Id,SalePrice
2733,159390.2509765625
2734,-90302968.16874695
2735,129999.4635925293
2736,137693.48666381836
2737,118707.18548583984
2738,128821.98120117188
2739,147604.5398864746
2740,138730.73373413086
2741,147405.20809936523
2742,142906.13821411133
2743,155243.8148803711
2744,152423.15692138672
2745,137056.441116333
2746,130461.31951904297
2747,143522.6700439453
2748,107087.44515991211
2749,114093.40216064453
2750,118459.9641418457
2751,124192.53909301758
2752,191457.31590270996
2753,171297.58047485352
2754,248248.56076049805
2755,142014.9757385254
2756,87575.06127929688
2757,44663.19793701172
2758,75510.515625
2759,170938.0018310547
2760,137072.98875427246
2761,132111.05334472656
2762,125752.28811645508
2763,156902.51824951172
2764,100963.02258300781
2765,258603.61846923828
2766,122014.74993896484
2767,79753.43588256836
2768,140073.37915039062
2769,140350.5671081543
2770,136577.5470275879
2771,94340.21646118164
2772,101231.63925170898
2773,172123.12762451172
2774,151053.2795715332
2775,118294.69842529297
2776,134432.76669311523
2777,145255.50567626953
2778,118704.17971801758
2779,132849.68505859375
2780,91924.84242248535
2781,81883.48345947266
2782,84790.67053222656
2783,85969.70028686523
2784,130030.18237304688
2785,134407.38290405273
2786,55615.108947753906
2787,125513.10009765625
2788,59430.77032470703
2789,174196.0809020996
2790,76779.44625854492
2791,105870.12268066406
2792,74620.91003417969
2793,148676.1259765625
2794,59192.042404174805
2795,123141.00091552734
2796,94398.57214355469
2797,252216.75128173828
2798,111115.5933380127
2799,117709.88787841797
2800,66218.21211242676
2801,103052.43258666992
2802,117513.37316894531
2803,192766.09497070312
2804,125721.36477661133
2805,103488.57525634766
2806,66640.61083984375
2807,204360.89486694336
2808,149132.89013671875
2809,138312.08654785156
2810,128246.87324523926
2811,170686.1864013672
2812,183643.88375854492
2813,159068.2010498047
2814,158580.64422607422
2815,105194.09704589844
2816,253472.72552490234
2817,166250.18096923828
2818,121043.57833862305
2819,183758.07968139648
2820,138550.67755126953
2821,80831.49502563477
2822,178945.2001953125
2823,369103.3527832031
2824,173990.15466308594
2825,135940.2169494629
2826,128247.05499267578
2827,139181.34991455078
2828,240077.3983001709
2829,198741.67321777344
2830,229441.1646118164
2831,178742.65364074707
2832,257562.33143615723
2833,317680.56535339355
2834,234362.03372192383
2835,220207.14501953125
2836,194643.5425415039
2837,164553.50151062012
2838,155985.25604248047
2839,162412.2010498047
2840,210781.22259521484
2841,201513.85583496094
2842,223984.1923828125
2843,152867.09335327148
2844,169388.61157226562
2845,125025.01266479492
2846,208922.53643798828
2847,213103.86639404297
2848,212242.98580932617
2849,192058.38610839844
2850,268695.1667480469
2851,205915.88516235352
2852,223842.89944458008
2853,227252.32138061523
2854,137201.15524291992
2855,204059.35897827148
2856,202285.3101196289
2857,190030.18460083008
2858,210190.1060180664
2859,79402.87158203125
2860,131563.2258758545
2861,127402.96128845215
2862,158102.94760131836
2863,145530.18728637695
2864,263446.9637451172
2865,135827.78485107422
2866,126684.0500793457
2867,46713.78402709961
2868,103651.49537658691
2869,93590.97270202637
2870,105769.10450744629
2871,77195.4478302002
2872,25494.013885498047
2873,70632.38861083984
2874,149959.06100463867
2875,131406.700881958
2876,147963.7673034668
2877,152448.8879699707
2878,167490.20616149902
2879,149914.35543823242
2880,107525.97305297852
2881,135658.3579711914
2882,202209.33569335938
2883,202610.04354858398
2884,184877.80447387695
2885,184133.77087402344
2886,255177.52896118164
2887,104604.00590515137
2888,136679.75393676758
2889,36302.50665283203
2890,73755.78219604492
2891,156622.03479003906
2892,13967.000350952148
2893,62710.31791687012
2894,10469.087829589844
2895,337886.76110839844
2896,285964.5046386719
2897,212457.16864013672
2898,137281.7791748047
2899,202378.40762329102
2900,160865.1357421875
2901,245574.1961517334
2902,161572.08935546875
2903,311716.23721313477
2904,341075.1743774414
2905,2987898140.458954
2906,178921.91479492188
2907,88628.92733764648
2908,102514.24478149414
2909,135544.38916015625
2910,70431.43133544922
2911,67513.6021118164
2912,140729.88284301758
2913,90444.77207946777
2914,73402.89321899414
2915,85558.18365478516
2916,89435.75453186035
2917,186189.59233093262
2918,96513.36694335938
2919,217005.3426513672
