Id,SalePrice
2735,135879.26086570477
2736,137818.1293843976
2737,121272.62847217638
2738,130396.95338063333
2739,152125.23902042123
2740,136989.10891183573
2741,149155.5287761375
2742,155343.37820821657
2743,154116.62435401775
2744,159214.11462608466
2745,138758.48457551512
2746,136375.30679172373
2747,156707.48897008543
2748,119059.50591298011
2749,131522.34588344963
2750,120980.42856627535
2751,132981.39582014203
2752,218612.71656731737
2753,159483.38721117759
2754,219342.58762922251
2755,136008.35640616593
2756,90622.64677352303
2757,67574.81080318321
2758,85039.44685004119
2759,166421.99764850643
2760,138431.16050480376
2761,143035.03516724307
2762,138210.15503981538
2763,187172.709363799
2764,155397.31655572413
2765,273164.37952726445
2766,134069.55375805093
2767,80415.66886394184
2768,131535.2599773369
2769,137716.50202541475
2770,143411.01439881983
2771,104958.25464883754
2772,107456.26298696343
2773,166024.75587330136
2774,148727.6251868573
2775,127152.46165671124
2776,147649.19731627216
2777,149421.7000211597
2778,116823.2087132435
2779,127844.43383816526
2780,102812.3775089853
2781,92741.48040774839
2782,92928.76666598371
2783,105085.32575221069
2784,124542.85504020897
2785,138796.98481107122
2786,59681.89320316094
2787,122720.94133223477
2788,70475.33728157285
2789,193065.85057275507
2790,95284.22874121215
2791,113753.72533981343
2792,74659.13207620724
2793,164100.9340093731
2794,97458.33165220932
2795,121134.49141339086
2796,98249.69619008775
2797,216022.61763778003
2798,120583.74258158676
2799,116872.9276523678
2800,71814.37215388783
2801,113166.23949817609
2802,135817.43959278485
2803,167343.50462611954
2804,138682.04306824188
2805,101321.46818634476
2806,81177.57519519907
2807,178074.3387622375
2808,156253.04092542373
2809,130823.31034944921
2810,129616.42332826184
2811,166464.99576741378
2812,171316.00583801014
2813,152757.80975873602
2814,157649.23851195307
2815,103486.42317307538
2816,233369.06300404004
2817,149449.88547832987
2818,128798.39526962776
2819,177629.16595815515
2820,135007.55104645994
2821,107791.64010272348
2822,187673.85881777652
2823,293208.3731551264
2824,177352.1565949129
2825,153203.12399511502
2826,133079.479053815
2827,136272.19609029795
2828,232020.37407025826
2829,198597.46197456613
2830,231275.1234463868
2831,187865.3605473258
2832,238232.89870090995
2833,313414.10476638254
2834,231769.90195569108
2835,226387.39562782765
2836,197053.8543716606
2837,161673.23741224426
2838,146616.0849056259
2839,170333.47095847197
2840,204509.95141820388
2841,204437.25992177692
2842,228864.34717220956
2843,152630.42927976756
2844,171334.5634405952
2845,123204.54482087547
2846,210830.61388072083
2847,213204.0044168517
2848,213922.39499894794
2849,204263.36663012335
2850,274514.7677759074
2851,221385.94070494556
2852,230036.83118560864
2853,236085.3124960916
2854,138082.7405289094
2855,201804.77503413055
2856,208329.97153155832
2857,191760.11676352858
2858,207514.63633942557
2859,103034.61726040755
2860,136091.04089788118
2861,127634.43048209486
2862,191497.13518630402
2863,134069.69461372794
2864,261461.92386189694
2865,141812.05352599244
2866,134633.96670773943
2867,92162.30259593436
2868,101529.2438368253
2869,100338.6581473172
2870,132298.42559245732
2871,84865.51699890818
2872,36094.14406211811
2873,91069.22137705353
2874,146153.5978224364
2875,111463.38446532465
2876,160965.63664340044
2877,150114.40636317365
2878,163909.5348307796
2879,143626.66286268516
2880,105353.05951465585
2881,147169.68741076498
2882,187803.43209629986
2883,193133.95185209997
2884,194965.38697578656
2885,187366.7333070231
2886,231195.08692602286
2887,105025.53541158776
2888,139997.0052089731
2889,48185.073086852244
2890,78919.46814712843
2891,145208.03068336818
2892,37152.305502501426
2893,91388.28895943926
2894,45071.215353212145
2895,337731.89414427686
2896,288871.81287983037
2897,216316.3238793034
2898,144895.7919783872
2899,218130.60509338323
2900,159075.70263952046
2901,219889.7299347308
2902,182361.94287994038
2903,325719.08239059534
2904,352360.7983457478
2905,85403.06550298638
2906,199878.78772086021
2907,110028.67980431321
2908,118853.90215080814
2909,143399.4248766046
2910,76777.66029762635
2911,75808.66888984053
2912,151716.72594552152
2913,76163.59741749015
2914,75591.71610403094
2915,82600.07367756091
2916,78823.31258749349
2917,165852.93849483895
2918,112820.9236384654
2919,226441.994444069
